Gene,C,Z,Pval,FDR,Module
ENSG00000057149,0.008877102604348324,3.8129998598544708,6.86450952260398e-05,7.769676879008466e-05,11.0
ENSG00000026751,0.004167538043229533,3.6207580448027654,0.00014687055992470614,0.00016614316733564043,11.0
ENSG00000259736,0.004932577726692315,3.6067766219335566,0.00015501216469439533,0.0001752540019156533,-1.0
ENSG00000114450,0.004815265320233808,3.600014359499789,0.00015909980377900218,0.00017977378958079342,-1.0
ENSG00000161381,0.003874119893648179,3.4574652983965075,0.0002726412319177676,0.000307895236496632,11.0
ENSG00000174099,0.003750172662573277,3.3845196657637278,0.00035651455484473157,0.00040238663075026134,11.0
ENSG00000163705,0.0040232345630493915,3.362604568257029,0.000386054386325039,0.00043548154125779925,7.0
ENSG00000181847,0.004233546672485202,3.3454355257405357,0.0004107672844454162,0.0004630972767141107,11.0
ENSG00000213658,0.005175570594245214,3.335571305663064,0.00042562160061537053,0.0004795736344961922,11.0
ENSG00000243414,0.005073423966477691,3.282310446647359,0.0005148009132180276,0.0005797307581284094,-1.0
ENSG00000011083,0.005940949299345216,3.2658805316646964,0.0005456213865120277,0.0006140927253933909,-1.0
ENSG00000172236,0.004001445742845459,3.204257538741347,0.0006770564522420126,0.000761593309608563,11.0
ENSG00000170373,0.0019056053433282613,3.1795667791209787,0.0007374768994259377,0.000829091511440065,23.0
ENSG00000129675,0.004126926638171504,3.1600131971867294,0.0007888099640574849,0.0008863033304016684,11.0
ENSG00000260898,0.0034415178359472106,3.0968916428708515,0.000977806718193036,0.0010980423561965593,20.0
ENSG00000198346,0.0041668635585573694,3.051972346776503,0.0011367152199695905,0.0012757746576538614,-1.0
ENSG00000111537,0.0033541128326816817,2.996427919931079,0.001365814042840866,0.0015320404294345104,7.0
ENSG00000148541,0.0032122390850673485,2.9590174995694762,0.0015431078766218744,0.0017299415657195901,13.0
ENSG00000155962,0.006110744266845963,2.957260944677294,0.0015519266109243163,0.0017388533455734636,17.0
ENSG00000153563,0.00569530462642428,2.9109274468476802,0.00180178842215014,0.002017680203975521,11.0
ENSG00000132881,0.0044408625175865555,2.835002297315939,0.002291267807094594,0.002564373594957576,-1.0
ENSG00000205045,0.0041740917963235405,2.8040315919298036,0.0025233979874782386,0.0028225928271568665,16.0
ENSG00000240864,0.0053614561905753946,2.5748468215575526,0.0050142244261644825,0.00560561702198377,-1.0
ENSG00000156509,0.018148852305300577,2.5699060379729763,0.005086305113568172,0.005683022473260527,11.0
ENSG00000211966,0.008688816590702326,2.5339695358775343,0.005638926792907226,0.006296959009388304,7.0
ENSG00000204614,0.003176138611153167,2.497126520284455,0.006260213817455456,0.006986845778410107,20.0
ENSG00000123338,0.003368895829870718,2.4619607784269917,0.0069089888303415555,0.007706624462176861,20.0
ENSG00000283992,0.00684609701291071,2.4597530227022637,0.006951632802040009,0.007749869344526208,-1.0
ENSG00000244575,0.0007280142919778159,2.457859103630753,0.0069883998547271104,0.007783489125951282,7.0
ENSG00000160200,0.004010827138435038,2.457798806235123,0.006989573235104251,0.007783489125951282,20.0
ENSG00000099869,0.002709569923208401,2.4419414067582816,0.007304258700345362,0.008129391987028783,13.0
ENSG00000268621,0.0011647469654248223,2.426020603575119,0.0076327018015050424,0.008490213349838757,7.0
ENSG00000159182,0.0031033321224409383,2.4006369831005507,0.0081832818864916,0.009097589645905058,-1.0
ENSG00000159958,0.004321733717049878,2.391469763051139,0.008390533078756101,0.009322814531951223,-1.0
