Gene,C,Z,Pval,FDR,Module
ENSG00000164684,0.13147829757092228,34.80653972255996,9.683887792215047e-266,1.5250216995614248e-264,1.0
ENSG00000111640,0.6922738859195635,34.730051102648765,1.3866191636540694e-264,2.1665924432094835e-263,5.0
ENSG00000228278,0.6081780759627868,34.63746152717873,3.4497536638718626e-263,5.348455292824593e-262,2.0
ENSG00000026025,0.42218345033274335,34.6010759761388,1.217023565632992e-262,1.87234394712768e-261,2.0
ENSG00000233041,0.2992588384546791,34.29000433264636,5.529593579866063e-258,8.44212760284895e-257,5.0
ENSG00000149131,0.19590460960559897,34.24380164709897,2.69688715178593e-257,4.086192654221106e-256,3.0
ENSG00000163565,0.3010108832188306,34.20329878483413,1.0798761038238699e-256,1.6238738403366464e-255,2.0
ENSG00000117707,0.1454287721857351,33.630957895506896,2.9599454547974057e-248,4.417829037011053e-247,1.0
ENSG00000167183,0.11028222344412396,33.39635131081175,7.744071285627461e-245,1.1472698200929571e-243,1.0
ENSG00000169715,0.4119448906018677,33.29394957673123,2.361800057204206e-243,3.473235378241479e-242,2.0
ENSG00000105707,0.1670016541744514,33.27834155558734,3.9726087311299453e-243,5.799428804569262e-242,3.0
ENSG00000076864,0.13324033377059238,33.21157066747026,3.6643024002444393e-242,5.310583188760056e-241,1.0
ENSG00000176058,0.13648947951900137,33.08337701680352,2.576994616558961e-240,3.7079059231064185e-239,1.0
ENSG00000177119,0.13435554602338143,33.01523190381694,2.455291524222534e-239,3.5075593203179057e-238,1.0
ENSG00000064042,0.12147777243444921,32.73186828864012,2.750209546312843e-235,3.9010064486706996e-234,1.0
ENSG00000135048,0.1495035168006252,32.107830268897665,1.7140218846002256e-226,2.4141153304228533e-225,1.0
ENSG00000092621,0.09305417200583699,32.10035878804433,2.179161115031246e-226,3.047777783260484e-225,1.0
ENSG00000182621,0.0796601228537878,31.910651533247602,9.500668475188537e-224,1.3195372882206302e-222,1.0
ENSG00000196139,0.37885890628654506,31.70988474745891,5.67659262675644e-221,7.82978293345716e-220,2.0
ENSG00000182326,0.33849456844678044,31.701846410217755,7.326270812395109e-221,1.0035987414239876e-219,2.0
ENSG00000162174,0.14137891930037227,31.53162202025269,1.6016333238122336e-218,2.1790929575676648e-217,1.0
ENSG00000221963,0.12319660895044987,31.366546158259894,2.8938183362298315e-216,3.9105653192295025e-215,1.0
ENSG00000156966,0.1009334232578365,31.233543595088292,1.867561401191763e-214,2.5067938271030375e-213,1.0
ENSG00000003436,0.4312768723316222,31.043366580144294,7.010273520477954e-212,9.347031360637272e-211,2.0
ENSG00000019505,0.11949467645517921,30.85376922432655,2.4930368389287386e-209,3.302035548249985e-208,1.0
ENSG00000198848,0.3367661290257997,30.653030192213397,1.204022052772594e-206,1.5842395431218344e-205,2.0
ENSG00000005884,0.14176269324457372,30.650673798062087,1.2943028637350062e-206,1.6918991682810538e-205,1.0
ENSG00000132465,0.11266199248079128,30.61405390497936,3.9785563998200753e-206,5.166956363402695e-205,1.0
ENSG00000185215,0.1052383927018751,30.571988819120655,1.4428265683553938e-205,1.8617117011037338e-204,1.0
ENSG00000164938,0.14449896860446168,30.56997441556756,1.5345729451731754e-205,1.9674012117604813e-204,3.0
ENSG00000107104,0.11331382318050083,30.417901440181687,1.5925908386498946e-203,2.028778138407509e-202,1.0
ENSG00000196126,0.17309392815656718,30.375856815863425,5.724571634036151e-203,7.246293207640697e-202,1.0
ENSG00000112739,0.14072455754886257,30.366227991353767,7.671571751028656e-203,9.649775787457429e-202,1.0
ENSG00000066468,0.11252743451409349,30.346932995561808,1.3789202367647898e-202,1.7236502959559874e-201,1.0
ENSG00000175745,0.14221309038957328,30.216595621295827,7.169644949704283e-201,8.906391241868674e-200,3.0
ENSG00000185420,0.3323948712560664,30.089767009943184,3.2975145255156103e-199,4.071005587056309e-198,2.0
ENSG00000166508,0.3596339797060672,29.842300110827317,5.524844692050134e-196,6.7789505423928025e-195,5.0
ENSG00000086548,0.39772189450112,29.60999419247516,5.555881463896029e-193,6.7754651998732055e-192,5.0
ENSG00000197766,0.22434805731774626,29.382233886107826,4.631356820787948e-190,5.613765843379331e-189,2.0
ENSG00000124602,0.09793227084525608,29.176422390141667,1.9311774369851969e-187,2.3267198035966226e-186,1.0
ENSG00000154945,0.11822733859326943,29.09524098276806,2.0618680658826945e-186,2.4693030729134064e-185,1.0
ENSG00000153179,0.14957359180977403,29.065754137903955,4.865240306698447e-186,5.7919527460695795e-185,1.0
ENSG00000121749,0.140574470152761,29.05253021598849,7.148095333333072e-186,8.459284418145646e-185,1.0
ENSG00000159461,0.10001937693505673,28.944140861648222,1.662821003183821e-184,1.9562600037456716e-183,1.0
ENSG00000147003,0.11499414342911618,28.872150863283476,1.335775761800617e-183,1.562310832515341e-182,1.0
ENSG00000116679,0.1287339314997976,28.422530342825166,5.326403589890402e-178,6.1934925463841895e-177,1.0
ENSG00000205078,0.2704964957825274,28.3763145297623,1.9822189665603945e-177,2.2915826203010343e-176,2.0
ENSG00000134986,0.08336133620944088,28.12342960332165,2.5328823716396963e-174,2.9113590478617203e-173,1.0
ENSG00000163191,0.3278352563453545,28.05064563657612,1.961370955429276e-173,2.241566806204887e-172,2.0
ENSG00000115648,0.13859163185450116,27.986385835470188,1.1898300983449724e-172,1.352079657210196e-171,1.0
ENSG00000118785,0.44230976905557545,27.944112623726188,3.8864619417043664e-172,4.391482420004934e-171,3.0
ENSG00000153944,0.11702006578297935,27.924900569833294,6.651646815193778e-172,7.473760466509863e-171,3.0
ENSG00000198642,0.10737417290088887,27.59010001239329,7.313934211171994e-168,8.171993532035748e-167,1.0
ENSG00000147862,0.1322383706948955,27.371577995907185,2.9895572987269745e-165,3.3217303319188607e-164,1.0
ENSG00000086065,0.1445461649693794,27.29048391803892,2.7507791325607868e-164,3.039534953105842e-163,1.0
ENSG00000157765,0.09801186041054437,27.21792988534048,1.992433432258851e-163,2.1894872881965398e-162,3.0
ENSG00000081041,0.21735603460897854,27.0550653601478,1.6648663365943474e-161,1.819526050922784e-160,2.0
ENSG00000167996,0.23265657656765165,26.806585545700933,1.3538568755218746e-158,1.4715835603498636e-157,2.0
ENSG00000198734,0.07995046246086633,26.676212478394646,4.4441666891158657e-157,4.804504528773908e-156,1.0
ENSG00000108465,0.14087472702686127,26.672562863827807,4.899239812143559e-157,5.267999798003827e-156,1.0
ENSG00000178951,0.12289061674569146,26.545068497408508,1.4639847011595666e-155,1.5657590386733334e-154,3.0
ENSG00000135919,0.14461360784701274,26.436145027318688,2.63300513990027e-154,2.801069297766245e-153,3.0
ENSG00000176171,0.15283350120953865,26.372458005014003,1.41843933092158e-153,1.500994000975217e-152,4.0
ENSG00000104760,0.11193211902679025,26.34735010241078,2.752057708768955e-153,2.896902851335742e-152,4.0
ENSG00000105738,0.12934338182097985,26.295214189198465,1.0876538583615672e-152,1.1389045637293898e-151,3.0
ENSG00000181458,0.3710290893265818,26.26339359530635,2.512940018517766e-152,2.6176458526226727e-151,2.0
ENSG00000170485,0.08610172825535657,26.136879429908586,6.947427884710729e-151,7.199407134415263e-150,1.0
ENSG00000165801,0.1051198808832917,25.90820457955021,2.691447038761497e-148,2.7746876688262855e-147,3.0
ENSG00000132703,0.1529696206594165,25.575194991563706,1.4403259658718934e-144,1.4772574008942495e-143,4.0
ENSG00000095015,0.12502752428259287,25.445490902461522,3.959623841918149e-143,4.040432491753213e-142,1.0
ENSG00000138061,0.1567458024002106,25.418147037199425,7.945654270968494e-143,8.066654082201516e-142,2.0
ENSG00000203697,0.1198595688770876,25.372471059176103,2.5390467013077022e-142,2.5646936376845476e-141,1.0
ENSG00000112299,0.12547028208009903,25.342462390886734,5.440724741649879e-142,5.468065066984803e-141,3.0
ENSG00000169429,0.21039185925149637,25.164967199321218,4.846039009151722e-140,4.846039009151722e-139,2.0
ENSG00000146674,0.12432003380293247,25.067395830323534,5.641045266471597e-139,5.612980364648355e-138,4.0
ENSG00000176387,0.12184760931945009,25.028595602297823,1.4931625213051753e-138,1.47837873396552e-137,3.0
ENSG00000167106,0.09733129350729164,24.98153455249302,4.852708825680004e-138,4.780993916926112e-137,1.0
ENSG00000011258,0.10829130842120673,24.85283880804321,1.2047248707652486e-136,1.181102814475734e-135,3.0
ENSG00000129514,0.11013796943720884,24.82880644076398,2.190652259286478e-136,2.137221716377052e-135,3.0
ENSG00000000971,0.17069555446111198,24.744863258298636,1.7606370667953956e-135,1.7093563755295103e-134,4.0
ENSG00000123838,0.17834853041369847,24.656545023070343,1.5654559634852264e-134,1.5125178391161608e-133,4.0
ENSG00000164932,0.3978722733505477,24.614082188814823,4.463710603854318e-134,4.292029426782998e-133,2.0
ENSG00000115109,0.07652547913421393,24.361680118450565,2.1799244852248142e-131,2.086052138971114e-130,3.0
ENSG00000007306,0.057659002501038004,24.222079150004625,6.511713179895292e-130,6.201631599900278e-129,1.0
ENSG00000179862,0.10496225952679344,24.204706825882592,9.924044348907142e-130,9.406677107968855e-129,1.0
ENSG00000103852,0.08787476146944907,24.198182502485984,1.162464318919063e-129,1.0966644518104367e-128,3.0
ENSG00000188536,0.09219648404429531,23.833936806486847,7.430908663415878e-126,6.977379026681576e-125,1.0
ENSG00000137124,0.07149300534436516,23.827300961578818,8.706430803476807e-126,8.136851218202623e-125,1.0
ENSG00000120756,0.13197172524801676,23.77158245622106,3.2866839147386096e-125,3.057380385803358e-124,1.0
ENSG00000100354,0.12822994989135392,23.707331988556895,1.5147679040023744e-124,1.4025628740762726e-123,1.0
ENSG00000008294,0.11329118086223659,23.547709517172756,6.625277201807255e-123,6.106246268946779e-122,1.0
ENSG00000148154,0.11359441568919028,23.276461836369098,3.838781148141955e-120,3.521817567102711e-119,3.0
ENSG00000130005,0.13575022117160818,23.225739283147576,1.2511942752546395e-119,1.1426431737485292e-118,3.0
ENSG00000100342,0.19870059282605862,23.199153676101425,2.321832166134622e-119,2.110756514667838e-118,5.0
ENSG00000165105,0.11513375585925138,23.014819488669207,1.6562265767450985e-117,1.498847580764795e-116,1.0
ENSG00000112796,0.06970052371471092,22.985753781629946,3.235943176335516e-117,2.915264122824789e-116,3.0
ENSG00000067141,0.08121807258848543,22.953315009986667,6.826628147360735e-117,6.122536455032049e-116,3.0
ENSG00000196083,0.11730132044553267,22.858296291857094,6.042746613215765e-116,5.395309476085504e-115,3.0
ENSG00000198625,0.08670393534984812,22.790258594790142,2.8638143610984194e-115,2.5456127654208173e-114,1.0
ENSG00000100836,0.11185948601833286,22.730414171943593,1.1210523102754243e-114,9.920816905092251e-114,1.0
ENSG00000227507,0.09701257346978669,22.55240924008576,6.358530149652496e-113,5.602229206742287e-112,2.0
ENSG00000175155,0.0787185330607457,22.42074920220248,1.2349655330824426e-111,1.083303099195125e-110,3.0
ENSG00000137699,0.26325764114437283,22.350172638493646,6.013893038056363e-111,5.252308330180229e-110,5.0
ENSG00000110693,0.08184543112280421,22.347573941842228,6.374247588394737e-111,5.542823989908467e-110,3.0
ENSG00000129988,0.5419549716164941,22.33935555162593,7.661897990967072e-111,6.633677914257204e-110,2.0
ENSG00000109861,0.12560169385300546,22.04800067836471,4.9918968729294756e-108,4.303359373215065e-107,3.0
ENSG00000196154,0.43884246000126276,21.922511146459343,7.92351472204456e-107,6.801300190596188e-106,2.0
ENSG00000143384,0.11905817883526923,21.919232670563616,8.515183627315579e-107,7.277934724201349e-106,3.0
ENSG00000119383,0.09559586665021476,21.757274250085324,2.947493812055648e-105,2.508505371962254e-104,3.0
ENSG00000010278,0.4335396759106402,21.75261342727458,3.2627308820852207e-105,2.765026171258662e-104,5.0
ENSG00000103942,0.09278439194746106,21.655960746380764,2.6703016369771836e-104,2.253419102934332e-103,1.0
ENSG00000135821,0.15263855116936134,21.615774450152728,6.382158505084249e-104,5.363158407633823e-103,4.0
ENSG00000160181,0.09624543302441761,21.549251855367494,2.690468120505016e-103,2.2514377577447835e-102,9.0
ENSG00000114315,0.10534319170629061,21.517551711572786,5.33235505771851e-103,4.443629214765425e-102,4.0
ENSG00000130985,0.09929982929207422,21.41566622164556,4.773451983074352e-102,3.961370940310666e-101,1.0
ENSG00000171843,0.09128776529786349,21.414068633090945,4.93995467684441e-102,4.082607170945794e-101,3.0
ENSG00000174827,0.08529112281595136,21.37150968111095,1.2302366588481896e-101,1.0125404599573577e-100,8.0
ENSG00000068078,0.07703772418357449,21.31938604093151,3.7518171923730785e-101,3.0752599937484253e-100,3.0
ENSG00000243678,0.08280666916076249,21.150495482713566,1.3652938730136805e-99,1.1145256106234126e-98,3.0
ENSG00000114127,0.12072777030478878,21.053315366767812,1.0661510874413163e-98,8.667895019848099e-98,3.0
ENSG00000086300,0.17648215987783883,20.99259374259306,3.832350873213993e-98,3.1031181159627475e-97,4.0
ENSG00000151632,0.12036935089833192,20.856533589505982,6.648330223892783e-97,5.361556632171599e-96,3.0
ENSG00000136881,0.09789364501167207,20.84914600841363,7.758355837888229e-97,6.231611114769662e-96,3.0
ENSG00000120129,0.29964793223124564,20.80068822734174,2.1332164728287853e-96,1.7065731782630282e-95,2.0
ENSG00000127990,0.08409079589281357,20.799931316081366,2.1671460847461775e-96,1.7268096292798226e-95,4.0
ENSG00000125740,0.11887660916830041,20.704888324340214,1.5647968241679074e-95,1.2419022414031012e-94,3.0
ENSG00000079689,0.07632614605027106,20.624716128948776,8.234727281110962e-95,6.509665834870325e-94,3.0
ENSG00000178252,0.1101113660542449,20.537879306424202,4.939129872651268e-94,3.889078639882888e-93,7.0
ENSG00000163125,0.09197214474548303,20.512470529840897,8.330645002010625e-94,6.533839217263235e-93,3.0
ENSG00000157216,0.07626514964211933,20.397278530721707,8.839219756684741e-93,6.905640434909955e-92,1.0
ENSG00000173905,0.10615493968007379,20.29404485872409,7.257392892411613e-92,5.647776569970126e-91,3.0
ENSG00000130787,0.08522746491478458,20.173662916234377,8.34069906370914e-91,6.465658188921814e-90,3.0
ENSG00000175315,0.21962471954721735,20.077600644867683,5.792857531679549e-90,4.473249059212007e-89,5.0
ENSG00000106211,0.17225938390289175,20.035648527968693,1.3465420702305967e-89,1.0358015924850744e-88,4.0
ENSG00000206527,0.11062979142664477,19.90947787370938,1.6840339677249984e-88,1.290447484846742e-87,3.0
ENSG00000011566,0.11157619319784638,19.838328503512297,6.950196431642592e-88,5.305493459269154e-87,3.0
ENSG00000182568,0.06679060509136168,19.819342686875938,1.0136970994857975e-87,7.708723190006065e-87,1.0
ENSG00000171557,0.49105564881916736,19.757761733616544,3.439404365422616e-87,2.6056093677444058e-86,2.0
ENSG00000165238,0.05454097638063879,19.63226217170436,4.0991036041846596e-86,3.093663097497856e-85,3.0
ENSG00000187134,0.1710886158810438,19.620722431508277,5.144035522008161e-86,3.8676958812091433e-85,4.0
ENSG00000187244,0.08397690630748678,19.574441193937453,1.2771136598784674e-85,9.566394456018482e-85,3.0
ENSG00000183741,0.09534515141462174,19.55300565188187,1.9445908999762044e-85,1.4511872387882122e-84,3.0
ENSG00000169764,0.15481325088000206,19.522792505437934,3.5144794340836583e-85,2.6129958617722364e-84,2.0
ENSG00000104267,0.13452703477614675,19.18038570344548,2.6989236658201305e-82,1.9992027154223188e-81,4.0
ENSG00000115919,0.26259183079996923,19.029680752862944,4.842042697792418e-81,3.57346324560326e-80,2.0
ENSG00000154380,0.09627920471268014,19.02438059189937,5.357299606665784e-81,3.939190887254253e-80,3.0
ENSG00000008441,0.08575365147962398,19.001794660870825,8.2405720178834635e-81,6.037049097350522e-80,8.0
ENSG00000112096,0.25131728705750933,18.960518255585598,1.807819218899486e-80,1.3195760721894058e-79,2.0
ENSG00000186204,0.08626236192134276,18.756806842334875,8.51648055202183e-79,6.193804037834058e-78,3.0
ENSG00000281649,0.08935238020260505,18.694843958943327,2.726488627972378e-78,1.9757163970814332e-77,3.0
ENSG00000125249,0.09040848615194584,18.652096835762986,6.071028006179451e-78,4.383413722873249e-77,3.0
ENSG00000117479,0.08168795041547199,18.51142553453985,8.351077595754953e-77,6.007969493348887e-76,3.0
ENSG00000140320,0.07751059004976571,18.475596013202228,1.623112128688473e-76,1.1635212392032063e-75,6.0
ENSG00000148356,0.06981704495131999,18.36267130655954,1.307125930231704e-75,9.336613787369313e-75,3.0
ENSG00000177606,0.09505158786036677,18.26738393106263,7.524721698309404e-75,5.35567380662591e-74,3.0
ENSG00000134744,0.06869413820027394,18.18436150326521,3.4325146165913384e-74,2.4308922446444686e-73,3.0
ENSG00000164187,0.09123111660326766,18.184246651214558,3.4397125261719227e-74,2.4308922446444686e-73,3.0
ENSG00000167615,0.11412927972118092,18.1535858243741,6.014296381430145e-74,4.235419986922637e-73,9.0
ENSG00000250305,0.08005392325130979,18.07534522339231,2.4921212297629522e-73,1.7488570033424228e-72,3.0
ENSG00000135480,0.30584186945324393,18.01476433823021,7.460754382875139e-73,5.217310757255342e-72,5.0
ENSG00000105281,0.0963772957034186,17.90012579845804,5.882792994435979e-72,4.099507313195805e-71,3.0
ENSG00000123094,0.0674687939882811,17.819031298359075,2.514999977636722e-71,1.7465277622477237e-70,3.0
ENSG00000100321,0.07740101217450154,17.797581478420145,3.689366508018583e-71,2.553194815237774e-70,3.0
ENSG00000196878,0.17764265427215106,17.78780003245872,4.393118477214045e-71,3.0297368808372726e-70,5.0
ENSG00000146678,0.1716669488862107,17.698577278344775,2.1501713225850926e-70,1.4777809777217133e-69,2.0
ENSG00000105643,0.08911174948788496,17.621580428646688,8.411925357144193e-70,5.761592710372736e-69,3.0
ENSG00000196187,0.08147662258076414,17.58614370368478,1.5728491692915548e-69,1.0736171804037917e-68,3.0
ENSG00000172493,0.07494619125711183,17.55544367041329,2.702152731529662e-69,1.838199137095008e-68,3.0
ENSG00000145476,0.08736232491115882,17.506134118237316,6.431956965780409e-69,4.3606487903595996e-68,3.0
